Brian Gay,-,66,70,69,271,"$152,000 "
Chris Smith,-,66,66,66,271,"$152,000 "
Charles Howell III,-,71,63,69,272,"$134,000 "
Stephen Ames,-,70,65,69,273,"$116,000 "
Frank Lickliter II,-,71,67,68,273,"$116,000 "
Steve Lowery,-,67,66,69,273,"$116,000 "
Greg Chalmers,-,71,66,67,274,"$79,429 "
Joe Durant,-,71,68,68,274,"$79,429 "
Dudley Hart,-,70,65,68,274,"$79,429 "
Scott Hoch,-,72,63,70,274,"$79,429 "
Bob May,-,73,66,68,274,"$79,429 "
David Peoples,-,69,71,66,274,"$79,429 "
Jeff Sluman,-,72,66,67,274,"$79,429 "
David Duval,-,68,69,69,275,"$52,160 "
Joel Edwards,-,69,70,67,275,"$52,160 "
Brad Fabel,-,70,67,71,275,"$52,160 "
Jerry Kelly,-,67,71,69,275,"$52,160 "
Tom Pernice Jr.,-,74,68,67,275,"$52,160 "
Shigeki Maruyama,-,71,70,68,276,"$38,400 "
Nick Price,-,69,69,69,276,"$38,400 "
Bob Tway,-,71,68,68,276,"$38,400 "
Danny Ellis,-,66,70,68,277,"$29,000 "
Jeff Hart,-,69,69,69,277,"$29,000 "
Neal Lancaster,-,71,65,71,277,"$29,000 "
J.L. Lewis,-,69,74,65,277,"$29,000 "
Steve Stricker,-,72,65,71,277,"$29,000 "
Chris Tidland,-,69,71,71,277,"$29,000 "
Scott Dunlap,-,72,67,70,278,"$24,200 "
Brian Watts,-,72,71,71,278,"$24,200 "
Woody Austin,-,72,65,74,279,"$18,933 "
Keith Clearwater,-,70,72,72,279,"$18,933 "
Russ Cochran,-,74,66,71,279,"$18,933 "
John Cook,-,71,67,71,279,"$18,933 "
Carlos Franco,-,68,70,72,279,"$18,933 "
Bill Glasson,-,73,70,68,279,"$18,933 "
Paul Gow,-,70,66,73,279,"$18,933 "
Gabriel Hjertstedt,-,70,66,73,279,"$18,933 "
Kirk Triplett,-,71,69,71,279,"$18,933 "
Brian Henninger,-,70,67,75,280,"$12,480 "
Blaine McCallister,-,69,68,74,280,"$12,480 "
Kenny Perry,-,77,69,70,280,"$12,480 "
Scott Simpson,-,71,67,74,280,"$12,480 "
Hal Sutton,-,73,68,72,280,"$12,480 "
Scott Verplank,-,73,69,71,280,"$12,480 "
Brian Wilson,-,70,74,71,280,"$12,480 "
Cameron Beckman,-,70,70,69,281,"$9,840 "
Jim Carter,-,71,75,70,281,"$9,840 "
Robin Freeman,-,68,71,71,281,"$9,840 "
Pete Jordan,-,70,70,71,282,"$9,307 "
Jonathan Kaye,-,73,64,76,282,"$9,307 "
Paul Stankowski,-,77,72,72,282,"$9,307 "
Fulton Allem,-,72,70,72,283,"$8,960 "
Brent Geiberger,-,73,70,72,283,"$8,960 "
Craig Kanada,-,70,72,70,283,"$8,960 "
Greg Norman,-,72,71,70,283,"$8,960 "
Dicky Pride,-,69,69,74,283,"$8,960 "
Michael Clark II,-,71,68,75,284,"$8,560 "
Marco Dawson,-,71,68,74,284,"$8,560 "
Tommy Tolles,-,75,69,73,284,"$8,560 "
Ted Tryba,-,72,71,74,284,"$8,560 "
Mike Weir,-,74,74,68,284,"$8,560 "
John Riegger,-,73,71,72,285,"$8,240 "
Grant Waite,-,69,70,75,285,"$8,240 "
Kaname Yokoo,-,72,67,76,285,"$8,240 "
Bradley Hughes,-,70,69,77,286,"$8,080 "
Andrew Magee,-,73,73,73,287,"$7,960 "
Andrew McLardy,-,71,72,74,287,"$7,960 "
Mathew Goggin,-,73,75,74,291,"$7,840 "
Briny Baird,-,72,MC,MC,143,-
Rodney Butcher,-,72,MC,MC,143,-
Mark Calcavecchia,-,72,MC,MC,143,-
Emanuele Canonica,-,71,MC,MC,143,-
K.J. Choi,-,74,MC,MC,143,-
Richie Coughlan,-,72,MC,MC,143,-
Chris DiMarco,-,70,MC,MC,143,-
Kevin Johnson,-,72,MC,MC,143,-
Len Mattiace,-,73,MC,MC,143,-
Scott McCarron,-,73,MC,MC,143,-
Michael Muehr,-,74,MC,MC,143,-
Brett Quigley,-,74,MC,MC,143,-
Kevin Sutherland,-,69,MC,MC,143,-
Tim Thelen,-,71,MC,MC,143,-
Garrett Willis,-,72,MC,MC,143,-
Jeff Brehaut,-,74,MC,MC,144,-
Glen Day,-,74,MC,MC,144,-
Kelly Grunewald,-,78,MC,MC,144,-
Hunter Haas,-,74,MC,MC,144,-
Craig Stadler,-,73,MC,MC,144,-
Mike Standly,-,75,MC,MC,144,-
Fuzzy Zoeller,-,77,MC,MC,144,-
Craig Barlow,-,77,MC,MC,145,-
Rich Beem,-,72,MC,MC,145,-
Aaron Bengoechea,-,74,MC,MC,145,-
Jay Don Blake,-,73,MC,MC,145,-
David Frost,-,75,MC,MC,145,-
Edward Fryatt,-,75,MC,MC,145,-
Matt Gogel,-,73,MC,MC,145,-
Cliff Kresge,-,72,MC,MC,145,-
Ian Leggatt,-,74,MC,MC,145,-
Shaun Micheel,-,74,MC,MC,145,-
Jack Nicklaus,-,72,MC,MC,145,-
Frank Nobilo,-,77,MC,MC,145,-
Craig Parry,-,72,MC,MC,145,-
Brent Schwarzrock,-,75,MC,MC,145,-
Rocky Walcher,-,73,MC,MC,145,-
Chip Beck,-,75,MC,MC,146,-
Steve Flesch,-,76,MC,MC,146,-
Jason Gore,-,75,MC,MC,146,-
Mark Hensby,-,78,MC,MC,146,-
Tim Herron,-,76,MC,MC,146,-
Franklin Langham,-,77,MC,MC,146,-
Sean Murphy,-,74,MC,MC,146,-
Esteban Toledo,-,76,MC,MC,146,-
Jay Williamson,-,76,MC,MC,146,-
Jeremy Anderson,-,77,MC,MC,147,-
Tommy Armour III,-,76,MC,MC,147,-
Aaron Baddeley,-,74,MC,MC,147,-
Jose Coceres,-,76,MC,MC,147,-
Steve Elkington,-,74,MC,MC,147,-
Jimmy Green,-,73,MC,MC,147,-
Joey Gullion,-,73,MC,MC,147,-
J.P. Hayes,-,74,MC,MC,147,-
Kent Jones,-,72,MC,MC,147,-
Joe Ogilvie,-,74,MC,MC,147,-
Jerry Smith,-,74,MC,MC,147,-
Tom Byrum,-,74,MC,MC,148,-
Jeff Julian,-,76,MC,MC,148,-
Steve Pate,-,73,MC,MC,148,-
Lee Porter,-,78,MC,MC,148,-
Doug Dunakey,-,76,MC,MC,149,-
Ben Ferguson,-,74,MC,MC,149,-
Mike Hulbert,-,73,MC,MC,149,-
Robert Damron,-,77,MC,MC,150,-
Brad Faxon,-,79,MC,MC,150,-
Jeff Gallagher,-,72,MC,MC,150,-
Kelly Gibson,-,77,MC,MC,150,-
J.J. Henry,-,74,MC,MC,150,-
David Morland IV,-,77,MC,MC,150,-
Joe Ozaki,-,74,MC,MC,150,-
Geoff Ogilvy,-,80,MC,MC,151,-
Steve Jones,-,77,MC,MC,152,-
Gary Nicklaus,-,78,MC,MC,152,-
David Lee,-,80,MC,MC,153,-
Carl Paulson,-,76,MC,MC,153,-
Craig Perks,-,79,MC,MC,154,-
Stephen Allan,-,79,MC,MC,155,-
David Jackson,-,77,MC,MC,157,-
Leigh Brannan,-,80,MC,MC,160,-
Doug Barron,-,WD,WD,WD,70,-
Mark Wiebe,-,WD,WD,WD,72,-
Cliff Bailey,-,WD,WD,WD,WD,-
Tripp Isenhour,-,WD,WD,WD,WD,-
*Verizon Byron Nelson Classic,70,70,,,,
x-Robert Damron,-,64,67,66,263,"$810,000 "
Scott Verplank,-,67,68,66,263,"$486,000 "
David Duval,-,65,70,67,266,"$234,000 "
Nick Price,-,65,65,67,266,"$234,000 "
Tiger Woods,-,68,69,63,266,"$234,000 "
Justin Leonard,-,69,61,69,267,"$156,375 "
Brian Watts,-,68,63,68,267,"$156,375 "
Sergio Garcia,-,68,64,65,268,"$130,500 "
David Peoples,-,69,67,66,268,"$130,500 "
Kenny Perry,-,65,67,68,268,"$130,500 "
Rich Beem,-,66,68,66,269,"$78,955 "
Fred Couples,-,63,66,69,269,"$78,955 "
Glen Day,-,68,69,66,269,"$78,955 "
Brad Faxon,-,65,67,67,269,"$78,955 "
David Frost,-,66,65,66,269,"$78,955 "
Dudley Hart,-,66,69,67,269,"$78,955 "
Tim Herron,-,70,67,68,269,"$78,955 "
Vijay Singh,-,64,67,71,269,"$78,955 "
Esteban Toledo,-,71,63,69,269,"$78,955 "
David Toms,-,71,62,68,269,"$78,955 "
Mike Weir,-,68,65,70,269,"$78,955 "
Tommy Armour III,-,67,70,67,270,"$46,800 "
Olin Browne,-,67,64,70,270,"$46,800 "
Ted Tryba,-,67,73,62,270,"$46,800 "
Len Mattiace,-,70,64,68,271,"$36,750 "
Chris Riley,-,69,71,67,271,"$36,750 "
Paul Stankowski,-,67,68,65,271,"$36,750 "
Russ Cochran,-,70,70,67,272,"$28,050 "
Scott Dunlap,-,73,67,66,272,"$28,050 "
Brent Geiberger,-,68,68,68,272,"$28,050 "
J.L. Lewis,-,67,70,67,272,"$28,050 "
Frank Lickliter II,-,66,66,72,272,"$28,050 "
Phil Mickelson,-,66,68,66,272,"$28,050 "
Loren Roberts,-,65,69,68,272,"$28,050 "
Hal Sutton,-,70,66,68,272,"$28,050 "
Kirk Triplett,-,67,67,68,272,"$28,050 "
Mark Brooks,-,67,67,70,273,"$19,800 "
Chris DiMarco,-,67,67,68,273,"$19,800 "
Jim Furyk,-,66,66,69,273,"$19,800 "
Scott McCarron,-,69,66,70,273,"$19,800 "
Scott Simpson,-,70,67,67,273,"$19,800 "
Grant Waite,-,66,67,71,273,"$19,800 "
Robert Allenby,-,68,66,70,274,"$13,703 "
Stuart Appleby,-,68,70,69,274,"$13,703 "
Jim Carter,-,67,67,72,274,"$13,703 "
John Cook,-,70,67,68,274,"$13,703 "
Steve Flesch,-,68,70,67,274,"$13,703 "
Brian Gay,-,68,69,69,274,"$13,703 "
Andrew Magee,-,68,68,69,274,"$13,703 "
Shigeki Maruyama,-,70,66,69,274,"$13,703 "
Perry Arthur,-,68,65,72,275,"$10,317 "
Craig Barlow,-,71,69,69,275,"$10,317 "
Tom Byrum,-,71,69,67,275,"$10,317 "
Jose Coceres,-,68,70,66,275,"$10,317 "
Dan Forsman,-,70,67,69,275,"$10,317 "
Harrison Frazar,-,67,72,68,275,"$10,317 "
Gabriel Hjertstedt,-,69,69,71,275,"$10,317 "
Bob May,-,69,68,73,275,"$10,317 "
Rocco Mediate,-,69,67,72,275,"$10,317 "
Steve Pate,-,68,66,71,275,"$10,317 "
D.A. Weibring,-,68,69,68,275,"$10,317 "
Steve Lowery,-,70,68,71,276,"$9,630 "
Jesper Parnevik,-,64,68,74,276,"$9,630 "
Chris Smith,-,68,65,72,276,"$9,630 "
Kevin Johnson,-,70,69,69,277,"$9,360 "
Michael Muehr,-,67,72,71,277,"$9,360 "
Rory Sabbatini,-,67,71,69,277,"$9,360 "
Greg Chalmers,-,70,70,71,278,"$9,000 "
Fred Funk,-,71,70,69,278,"$9,000 "
Bradley Hughes,-,64,66,73,278,"$9,000 "
Joe Ogilvie,-,66,72,71,278,"$9,000 "
Brent Schwarzrock,-,70,72,69,278,"$9,000 "
Briny Baird,-,68,70,70,279,"$8,595 "
Cameron Beckman,-,65,68,76,279,"$8,595 "
Brandel Chamblee,-,71,72,70,279,"$8,595 "
Billy Mayfair,-,70,74,70,279,"$8,595 "
Edward Fryatt,-,65,73,75,280,"$8,325 "
Jerry Smith,-,70,66,75,280,"$8,325 "
Jason Gore,-,69,72,76,282,"$8,100 "
Glen Hnatiuk,-,64,72,76,282,"$8,100 "
Larry Mize,-,70,75,70,282,"$8,100 "
Jay Williamson,-,70,75,69,283,"$7,920 "
Emanuele Canonica,-,65,72,76,284,"$7,830 "
Jeff Brehaut,-,67,MC,MC,140,-
Michael Connell,-,71,MC,MC,140,-
Bob Estes,-,71,MC,MC,140,-
Jimmy Green,-,67,MC,MC,140,-
Steve Jones,-,71,MC,MC,140,-
Jonathan Kaye,-,72,MC,MC,140,-
Greg Kraft,-,68,MC,MC,140,-
Shaun Micheel,-,67,MC,MC,140,-
Craig Perks,-,69,MC,MC,140,-
Tom Purtzer,-,68,MC,MC,140,-
Kevin Sutherland,-,70,MC,MC,140,-
Tommy Tolles,-,67,MC,MC,140,-
Jimmy Walker,-,68,MC,MC,140,-
Fulton Allem,-,71,MC,MC,141,-
Bob Burns,-,70,MC,MC,141,-
Joel Edwards,-,72,MC,MC,141,-
Robin Freeman,-,71,MC,MC,141,-
Paul Goydos,-,71,MC,MC,141,-
Charles Howell III,-,68,MC,MC,141,-
Lee Janzen,-,69,MC,MC,141,-
Pete Jordan,-,69,MC,MC,141,-
Neal Lancaster,-,68,MC,MC,141,-
Blaine McCallister,-,69,MC,MC,141,-
Spike McRoy,-,68,MC,MC,141,-
Dennis Paulson,-,70,MC,MC,141,-
Bob Tway,-,70,MC,MC,141,-
Billy Andrade,-,70,MC,MC,142,-
Michael Clark II,-,70,MC,MC,142,-
Ben Crenshaw,-,71,MC,MC,142,-
John Daly,-,71,MC,MC,142,-
Carlos Franco,-,68,MC,MC,142,-
Bill Glasson,-,70,MC,MC,142,-
Hunter Haas,-,69,MC,MC,142,-
Mark Hensby,-,76,MC,MC,142,-
Brandt Jobe,-,70,MC,MC,142,-
Cliff Kresge,-,70,MC,MC,142,-
Franklin Langham,-,68,MC,MC,142,-
Tom Lehman,-,69,MC,MC,142,-
Gary Nicklaus,-,72,MC,MC,142,-
Corey Pavin,-,68,MC,MC,142,-
Troy Reiser,-,69,MC,MC,142,-
Mike Sposa,-,72,MC,MC,142,-
Tim Thelen,-,69,MC,MC,142,-
Brad Elder,-,71,MC,MC,143,-
Per-Ulrik Johansson,-,71,MC,MC,143,-
Skip Kendall,-,72,MC,MC,143,-
Billy Tuten,-,69,MC,MC,143,-
Kaname Yokoo,-,68,MC,MC,143,-
Stephen Allan,-,78,MC,MC,144,-
Brian Henninger,-,67,MC,MC,144,-
Tim Hobby,-,72,MC,MC,144,-
Jeff Maggert,-,72,MC,MC,144,-
Craig Parry,-,72,MC,MC,144,-
Craig Stadler,-,70,MC,MC,144,-
Doug Dunakey,-,72,MC,MC,145,-
Ernie Els,-,70,MC,MC,145,-
Mark McCumber,-,71,MC,MC,145,-
Lee Porter,-,73,MC,MC,145,-
Mark Wiebe,-,73,MC,MC,145,-
Garrett Willis,-,75,MC,MC,145,-
David Berganio Jr.,-,70,MC,MC,146,-
Tom Pernice Jr.,-,72,MC,MC,146,-
Woody Austin,-,74,MC,MC,147,-
Paul Earnest,-,78,MC,MC,147,-
J.P. Hayes,-,74,MC,MC,147,-
K.J. Choi,-,74,MC,MC,148,-
Edward Loar,-,76,MC,MC,149,-
Tom Scherrer,-,77,MC,MC,150,-
Ed Fiori,-,75,MC,MC,151,-
Mathew Goggin,-,73,MC,MC,151,-
Carl Worley Jr.,-,79,MC,MC,158,-
Geoff Ogilvy,-,WD,WD,WD,72,-
Jay Don Blake,-,WD,WD,WD,74,
*MasterCard Colonial,70,,,,,
Sergio Garcia,-,69,66,63,267,"$720,000 "
Brian Gay,-,69,69,65,269,"$352,000 "
Phil Mickelson,-,68,66,70,269,"$352,000 "
Glen Day,-,72,64,66,270,"$192,000 "
Justin Leonard,-,67,70,66,272,"$146,000 "
Shigeki Maruyama,-,65,65,70,272,"$146,000 "
Brett Quigley,-,64,66,73,272,"$146,000 "
Rocco Mediate,-,62,69,70,273,"$116,000 "
Corey Pavin,-,64,73,68,273,"$116,000 "
David Toms,-,70,66,70,273,"$116,000 "
Per-Ulrik Johansson,-,68,68,69,274,"$88,000 "
Jesper Parnevik,-,69,67,68,274,"$88,000 "
Vijay Singh,-,68,69,68,274,"$88,000 "
Mike Sposa,-,66,67,70,274,"$88,000 "
Robert Allenby,-,68,65,70,275,"$64,000 "
Greg Chalmers,-,69,67,68,275,"$64,000 "
Tom Lehman,-,68,68,72,275,"$64,000 "
Jeff Sluman,-,64,69,71,275,"$64,000 "
Kirk Triplett,-,67,70,70,275,"$64,000 "
Fred Funk,-,68,67,71,276,"$50,000 "
Billy Mayfair,-,68,69,68,276,"$50,000 "
Jim Carter,-,67,68,69,277,"$40,000 "
Jim Furyk,-,71,69,72,277,"$40,000 "
Blaine McCallister,-,64,71,71,277,"$40,000 "
Scott McCarron,-,67,72,70,277,"$40,000 "
Fulton Allem,-,73,67,70,278,"$27,800 "
Stephen Ames,-,71,66,73,278,"$27,800 "
Rich Beem,-,68,71,69,278,"$27,800 "
Stewart Cink,-,70,67,70,278,"$27,800 "
Brad Elder,-,71,67,70,278,"$27,800 "
Bob Estes,-,73,64,73,278,"$27,800 "
Brent Geiberger,-,69,72,69,278,"$27,800 "
Kenny Perry,-,67,70,69,278,"$27,800 "
Jose Coceres,-,67,70,72,279,"$20,200 "
John Cook,-,71,70,67,279,"$20,200 "
Jonathan Kaye,-,65,70,73,279,"$20,200 "
Tom Kite,-,71,69,71,279,"$20,200 "
Joe Ogilvie,-,66,68,70,279,"$20,200 "
Geoff Ogilvy,-,70,68,71,279,"$20,200 "
Brandel Chamblee,-,66,73,70,280,"$15,200 "
Chris DiMarco,-,71,66,72,280,"$15,200 "
J.L. Lewis,-,67,69,73,280,"$15,200 "
Frank Nobilo,-,68,72,70,280,"$15,200 "
Joey Sindelar,-,67,72,67,280,"$15,200 "
Hal Sutton,-,69,66,72,280,"$15,200 "
David Duval,-,68,73,71,281,"$10,880 "
Steve Flesch,-,69,69,74,281,"$10,880 "
Brandt Jobe,-,70,68,72,281,"$10,880 "
Skip Kendall,-,68,73,71,281,"$10,880 "
Greg Kraft,-,69,71,72,281,"$10,880 "
Bob Tway,-,67,66,73,281,"$10,880 "
David Frost,-,69,70,70,282,"$9,520 "
Bob May,-,72,69,71,282,"$9,520 "
Craig Barlow,-,70,69,72,283,"$9,160 "
Scott Dunlap,-,71,68,75,283,"$9,160 "
Harrison Frazar,-,65,69,76,283,"$9,160 "
Len Mattiace,-,68,70,71,283,"$9,160 "
Robert Damron,-,71,73,70,284,"$8,840 "
J.P. Hayes,-,67,68,76,284,"$8,840 "
Bruce Lietzke,-,71,69,73,284,"$8,840 "
Mike Weir,-,71,68,75,284,"$8,840 "
Briny Baird,-,68,71,74,285,"$8,520 "
Mark Brooks,-,72,72,74,285,"$8,520 "
Steve Pate,-,70,69,76,285,"$8,520 "
Brian Wilson,-,70,74,71,285,"$8,520 "
Keith Clearwater,-,70,68,76,286,"$8,320 "
D.A. Weibring,-,71,72,75,287,"$8,240 "
Ronnie Black,-,70,74,75,288,"$8,160 "
Tim Herron,-,71,75,74,290,"$8,080 "
Tom Purtzer,-,69,73,79,291,"$8,000 "
Dave Stockton Jr.,-,71,77,76,294,"$7,920 "
Olin Browne,-,73,MC,MC,143,-
Fred Couples,-,71,MC,MC,143,-
Edward Fryatt,-,70,MC,MC,143,-
Franklin Langham,-,71,MC,MC,143,-
Nick Price,-,72,MC,MC,143,-
Esteban Toledo,-,72,MC,MC,143,-
Billy Andrade,-,72,MC,MC,144,-
Brad Faxon,-,69,MC,MC,144,-
Kazuhiko Hosokawa,-,71,MC,MC,144,-
Lee Janzen,-,71,MC,MC,144,-
Steve Jones,-,71,MC,MC,144,-
Chris Perry,-,70,MC,MC,144,-
Chris Smith,-,71,MC,MC,144,-
Brian Watts,-,70,MC,MC,144,-
Stuart Appleby,-,69,MC,MC,145,-
Joe Durant,-,70,MC,MC,145,-
Joel Edwards,-,73,MC,MC,145,-
Matt Gogel,-,73,MC,MC,145,-
Fuzzy Zoeller,-,72,MC,MC,145,-
Michael Clark II,-,72,MC,MC,146,-
Andrew Magee,-,73,MC,MC,146,-
Jeff Maggert,-,77,MC,MC,146,-
Spike McRoy,-,74,MC,MC,146,-
Duffy Waldorf,-,72,MC,MC,146,-
Ben Crenshaw,-,71,MC,MC,147,-
Kaname Yokoo,-,75,MC,MC,147,-
Mike Hulbert,-,74,MC,MC,148,-
Tom Pernice Jr.,-,76,MC,MC,148,-
Dave Stockton Sr.,-,70,MC,MC,149,-
Jerry Kelly,-,75,MC,MC,150,-
Ian Baker-Finch,-,77,MC,MC,151,-
Greg Norman,-,75,MC,MC,151,-
Dennis Paulson,-,80,MC,MC,151,-
Dan Pohl,-,75,MC,MC,151,-
Rod Curl,-,72,MC,MC,152,-
Chris Riley,-,73,MC,MC,152,-
Mark Calcavecchia,-,72,MC,MC,153,-
Carl Paulson,-,81,MC,MC,153,-
Hunter Haas,-,74,MC,MC,154,-
Dudley Hart,-,WD,WD,WD,71,-
Scott Verplank,-,WD,WD,WD,74,-
Carlos Franco,-,WD,WD,WD,76,-
David Berganio Jr.,-,WD,WD,WD,77,-
Rory Sabbatini,-,WD,WD,WD,79,-
Davis Love III,-,WD,WD,WD,WD,-
*Kemper Insurance Open,71,,,,,
Frank Lickliter II,-,65,66,68,268,"$630,000 "
J.J. Henry,-,71,67,66,269,"$378,000 "
Bradley Hughes,-,63,72,67,272,"$182,000 "
Spike McRoy,-,66,67,68,272,"$182,000 "
Phil Mickelson,-,67,72,65,272,"$182,000 "
Tim Herron,-,68,68,69,274,"$117,250 "
Scott Hoch,-,70,66,70,274,"$117,250 "
Per-Ulrik Johansson,-,69,66,71,274,"$117,250 "
Chris DiMarco,-,70,68,72,275,"$94,500 "
Dan Forsman,-,67,67,73,275,"$94,500 "
Brent Schwarzrock,-,67,71,69,275,"$94,500 "
Robert Allenby,-,67,67,73,276,"$77,000 "
Chris Riley,-,69,69,71,276,"$77,000 "
Cameron Beckman,-,69,69,70,277,"$63,000 "
Charles Howell III,-,65,71,70,277,"$63,000 "
Brian Watts,-,67,69,69,277,"$63,000 "
Fred Funk,-,69,71,67,278,"$49,000 "
Jay Haas,-,67,71,71,278,"$49,000 "
Frank Nobilo,-,72,71,69,278,"$49,000 "
Craig Parry,-,70,71,67,278,"$49,000 "
Phil Tataurangi,-,68,71,71,278,"$49,000 "
Bob Estes,-,69,73,71,279,"$29,944 "
Bill Glasson,-,68,72,66,279,"$29,944 "
Matt Gogel,-,70,69,69,279,"$29,944 "
Mike Heinen,-,69,67,71,279,"$29,944 "
Kazuhiko Hosokawa,-,65,73,71,279,"$29,944 "
Lee Janzen,-,68,69,71,279,"$29,944 "
Greg Kraft,-,70,69,69,279,"$29,944 "
Lee Porter,-,68,71,74,279,"$29,944 "
Esteban Toledo,-,71,73,65,279,"$29,944 "
Stuart Appleby,-,71,70,74,280,"$20,300 "
Brandel Chamblee,-,69,70,69,280,"$20,300 "
Kevin Johnson,-,68,71,73,280,"$20,300 "
Skip Kendall,-,68,71,72,280,"$20,300 "
Ian Leggatt,-,69,71,69,280,"$20,300 "
Steve Lowery,-,68,71,73,280,"$20,300 "
Briny Baird,-,68,72,72,281,"$15,050 "
Jeff Brehaut,-,68,68,72,281,"$15,050 "
Donnie Hammond,-,66,73,71,281,"$15,050 "
Jeff Julian,-,66,76,70,281,"$15,050 "
Mark O'Meara,-,73,72,69,281,"$15,050 "
Brett Quigley,-,68,77,67,281,"$15,050 "
Willie Wood,-,70,74,70,281,"$15,050 "
Mark Brooks,-,72,70,71,282,"$11,550 "
Gary Nicklaus,-,70,72,71,282,"$11,550 "
Tom Pernice Jr.,-,68,70,74,282,"$11,550 "
Michael Bradley,-,71,71,71,283,"$9,112 "
Mark Hensby,-,68,73,71,283,"$9,112 "
Pete Jordan,-,70,69,73,283,"$9,112 "
Larry Mize,-,69,73,69,283,"$9,112 "
Carl Paulson,-,68,73,71,283,"$9,112 "
Loren Roberts,-,70,70,73,283,"$9,112 "
Woody Austin,-,73,70,73,284,"$8,103 "
Bob Burns,-,72,69,74,284,"$8,103 "
Jim Carter,-,68,72,73,284,"$8,103 "
Justin Leonard,-,68,78,70,284,"$8,103 "
Chris Tidland,-,73,70,74,285,"$7,875 "
Tommy Tolles,-,69,69,79,285,"$7,875 "
Ben Crenshaw,-,70,74,72,286,"$7,770 "
Brad Elder,-,66,72,78,287,"$7,665 "
Steve Flesch,-,73,72,74,287,"$7,665 "
Ben Bates,-,71,74,75,289,"$7,560 "
Stephen Allan,-,71,77,75,293,"$7,490 "
Doug Barron,-,69,MC,MC,142,"$7,070 "
Jay Don Blake,-,73,MC,MC,142,"$7,070 "
Jason Gore,-,70,MC,MC,142,"$7,070 "
Glen Hnatiuk,-,70,MC,MC,142,"$7,070 "
Cliff Kresge,-,71,MC,MC,142,"$7,070 "
Jim McGovern,-,73,MC,MC,142,"$7,070 "
Shaun Micheel,-,69,MC,MC,142,"$7,070 "
Michael Muehr,-,73,MC,MC,142,"$7,070 "
Joey Sindelar,-,73,MC,MC,142,"$7,070 "
Mike Sposa,-,72,MC,MC,142,"$7,070 "
Duffy Waldorf,-,74,MC,MC,142,"$7,070 "
Tommy Armour III,-,69,67,74,281,-
Chip Beck,-,72,MC,MC,143,-
Barry Cheesman,-,68,MC,MC,143,-
Joe Durant,-,70,MC,MC,143,-
Gabriel Hjertstedt,-,67,MC,MC,143,-
Brandt Jobe,-,74,MC,MC,143,-
Kent Jones,-,69,MC,MC,143,-
Corey Pavin,-,73,MC,MC,143,-
Aaron Baddeley,-,74,MC,MC,144,-
Danny Ellis,-,73,MC,MC,144,-
Craig Kanada,-,73,MC,MC,144,-
Billy Mayfair,-,71,MC,MC,144,-
Andrew McLardy,-,66,MC,MC,144,-
Joe Ozaki,-,70,MC,MC,144,-
Scott Simpson,-,68,MC,MC,144,-
Richie Coughlan,-,73,MC,MC,145,-
Joey Gullion,-,71,MC,MC,145,-
Jeff Hart,-,74,MC,MC,145,-
Tripp Isenhour,-,71,MC,MC,145,-
Jonathan Kaye,-,72,MC,MC,145,-
Sean Murphy,-,73,MC,MC,145,-
Joe Ogilvie,-,72,MC,MC,145,-
Dennis Paulson,-,72,MC,MC,145,-
David Peoples,-,74,MC,MC,145,-
Steve Stricker,-,73,MC,MC,145,-
Kirk Triplett,-,76,MC,MC,145,-
Ted Tryba,-,71,MC,MC,145,-
Grant Waite,-,72,MC,MC,145,-
Mark Wiebe,-,72,MC,MC,145,-
Craig Barlow,-,71,MC,MC,146,-
Craig Bowden,-,75,MC,MC,146,-
Olin Browne,-,74,MC,MC,146,-
John Daly,-,74,MC,MC,146,-
Marco Dawson,-,70,MC,MC,146,-
Robin Freeman,-,73,MC,MC,146,-
Paul Goydos,-,73,MC,MC,146,-
Kelly Grunewald,-,77,MC,MC,146,-
Paul Stankowski,-,75,MC,MC,146,-
Curtis Strange,-,76,MC,MC,146,-
Rocky Walcher,-,69,MC,MC,146,-
Jeremy Anderson,-,74,MC,MC,147,-
Rich Beem,-,75,MC,MC,147,-
Hunter Haas,-,76,MC,MC,147,-
Brian Henninger,-,75,MC,MC,147,-
Mike Springer,-,73,MC,MC,147,-
Kevin Wentworth,-,76,MC,MC,147,-
Rick Fehr,-,72,MC,MC,148,-
Jeff Maggert,-,78,MC,MC,148,-
Anthony Painter,-,75,MC,MC,148,-
Dirk Schultz,-,73,MC,MC,148,-
Jim Gallagher Jr.,-,74,MC,MC,149,-
Jimmy Green,-,75,MC,MC,149,-
Mike Reid,-,78,MC,MC,149,-
Tom Scherrer,-,77,MC,MC,149,-
Chip Sullivan,-,75,MC,MC,149,-
Ben Ferguson,-,71,MC,MC,150,-
Edward Fryatt,-,72,MC,MC,150,-
David Morland IV,-,73,MC,MC,150,-
Chris Blum,-,71,MC,MC,151,-
Nolan Henke,-,75,MC,MC,151,-
Dave Stockton Jr.,-,73,MC,MC,152,-
Paul Gow,-,75,MC,MC,153,-
Robert Gamez,-,78,MC,MC,154,-
John Stone,-,75,MC,MC,154,-
Franklin Langham,-,75,MC,MC,155,-
Eric Egloff,-,75,MC,MC,156,-
Del Ponchock,-,82,MC,MC,157,-
Tom Byrum,-,WD,WD,WD,70,-
Scott Dunlap,-,WD,WD,WD,70,-
Greg Chalmers,-,DQ,DQ,DQ,71,-
Paul Dickinson,-,WD,WD,WD,72,-
